#size	rtt
8	1.992000
8	2.050000
8	1.949000
8	1.801000
8	1.990500
8	1.877500
8	2.001000
8	3.451500
8	4.661500
8	2.032000
8	1.889500
8	1.974500
8	1.970000
8	1.873500
8	1.899000
8	1.910500
8	1.992000
8	1.957000
