#size	rtt
16	2.183000
16	1.995000
16	2.786500
16	2.073000
16	1.931500
16	2.033000
16	2.230500
16	1.882500
16	2.009000
16	1.994000
16	1.926000
16	2.077500
16	1.998500
16	2.163500
16	1.911500
16	1.957000
16	2.072000
16	1.963500
16	1.972500
16	1.798000
16	2.118500
16	2.013500
16	1.890500
16	1.955000
16	2.030000
16	2.080500
16	2.373000
16	7.593000
16	10.732500
16	2.032000
16	1.932500
16	2.098500
16	2.982000
16	2.025500
16	2.065000
16	2.025000
16	1.925000
16	1.943000
16	1.974500
16	2.141000
16	1.982500
16	2.071500
16	2.043500
16	1.931500
16	1.926500
16	1.798500
16	2.121500
16	1.901500
16	2.027500
16	1.973000
16	1.969500
16	2.193500
16	1.965500
16	1.965000
16	1.930500
16	1.872500
16	2.134500
16	2.073000
16	2.165500
16	2.077500
16	2.024500
16	2.001000
16	1.901000
16	1.942000
16	1.960000
16	1.901000
16	1.989500
16	1.959500
16	1.979500
16	1.934500
16	1.975000
16	2.344000
16	1.897500
16	2.855000
16	1.903500
16	1.951000
16	2.032500
16	1.937000
16	1.961000
16	2.017000
16	1.947000
16	1.837000
16	1.953000
16	2.035000
16	1.934000
16	1.953000
16	3.603000
16	1.829000
16	1.962500
16	2.015000
16	2.036500
16	2.141000
16	1.975500
16	2.021500
16	1.979000
16	2.047500
16	1.910000
16	2.037000
16	1.933500
16	1.975000
16	1.944500
16	2.694500
16	1.786500
16	2.850000
16	2.320000
16	2.039000
16	1.908500
16	2.061500
16	2.443000
16	2.015000
16	1.990500
16	1.971500
16	2.058500
16	1.979000
16	1.991500
16	1.824000
16	2.056500
16	2.008000
16	2.582500
16	2.031500
16	1.966500
16	1.946000
16	2.088000
16	1.926500
16	1.966500
16	1.947000
16	1.999000
16	2.101000
16	1.993500
16	2.108000
16	1.915500
16	1.968500
16	1.921500
16	488.106000
16	2.008000
16	2.104500
16	1.942500
16	1.814500
16	1.955000
16	1.871500
16	2.063000
16	1.977000
16	1.972500
16	1.999500
16	1.845500
16	2.047500
16	1.940500
16	2.210500
16	2.041000
16	1.992500
16	2.091000
16	1.953500
16	12.287500
16	29.929500
16	59.072500
16	93.328500
16	77.249000
16	78.286000
16	82.250000
16	39.631500
16	1.903000
16	1.888500
16	2.202000
16	2.024000
16	1.950000
16	1.923500
16	1.856500
16	2.169500
16	1.893000
16	1.941500
16	1.921000
16	2.063500
16	1.915000
16	1.919000
16	2.080000
16	1.873500
16	1.927500
16	2.712000
16	1.785000
16	2.014500
16	3.033000
16	1.986000
16	1.912000
16	1.810500
16	1.997500
16	2.007500
16	1.830000
16	2.019000
16	1.835500
16	1.982500
16	1.919000
16	8.776500
16	5.342000
16	2.037000
16	2.366000
16	30.385000
16	66.557500
16	111.647500
16	197.876500
16	158.568500
16	13.171500
16	1.888500
16	1.888500
16	1.991500
16	2.903500
16	1.932000
16	1.986500
16	1.915000
16	2.692500
16	2.162500
16	4.158500
16	2.903500
16	1.958000
16	2.050500
16	1.873500
16	1.873500
16	2.075000
16	1.888500
16	1.986000
16	1.987000
16	2.071500
16	2.077000
16	2.001000
16	2.043000
16	2.829000
16	2.085000
16	1.990000
16	2.061000
16	1.930000
16	1.974500
16	2.616000
16	1.973000
16	2.024500
16	2.038000
16	1.857500
16	2.009500
16	1.958500
16	3.000500
16	2.013000
16	2.035000
16	1.999500
16	2.046500
16	2.044000
16	1.875000
16	1.904000
16	1.965500
16	1.888000
16	2.001000
16	2.792500
16	2.002000
16	2.683000
16	1.972500
16	2.299500
16	1.938500
16	1.880500
16	1.866500
16	2.089000
16	2.099500
16	2.009500
16	1.899000
16	2.069000
16	2.094500
16	1.927000
16	1.961500
16	1.861500
16	2.060000
16	1.885500
16	2.082500
16	2.033500
16	1.916000
16	2.052000
16	1.968000
16	2.090000
16	1.954000
16	2.067000
16	1.844500
16	2.327000
16	2.084000
16	1.974500
16	1.934500
16	1.942000
16	2.046000
16	2.052500
16	1.944500
16	1.988500
16	2.793500
16	1.992000
16	2.042500
16	1.982000
16	1.858500
16	1.874500
16	2.144000
16	1.885500
16	1.865000
16	1.890000
16	1.986000
16	2.011000
16	1.922500
16	2.274500
16	1.928500
16	2.493500
16	1.746000
16	1.958000
16	2.033500
16	2.351500
16	2.101500
16	2.034000
16	2.055000
16	1.901500
16	1.988000
16	1.906000
16	1.892500
16	1.971500
16	4.535000
16	1.982000
16	2.018500
16	1.955500
16	1.819500
16	1.990500
16	1.964500
16	1.993500
16	1.958000
16	1.898500
16	1.961500
16	1.862000
16	2.001000
16	5.198500
16	2.005500
16	2.773500
16	1.986500
16	1.856000
16	1.996000
16	1.934000
16	1.932500
16	1.911000
16	1.976000
16	2.050500
16	1.826000
16	8.280000
16	5.793000
16	1.900500
16	2.050000
16	1.850500
16	2.119000
16	1.887500
16	1.970000
16	1.775500
16	2.022000
16	1.900000
16	1.962000
16	1.909000
16	2.040500
16	2.013000
16	1.987500
16	1.984000
16	1.904500
16	2.370000
16	2.072000
16	2.586500
16	1.962500
16	1.878000
16	2.594500
16	2.010000
16	2.010500
16	1.930000
16	1.976500
16	1.890500
16	1.945500
16	2.070000
16	2.006000
16	1.973500
16	1.966500
16	1.892000
16	2.200000
16	1.938500
16	2.065000
16	6.040500
16	2.012000
16	1.920500
16	1.984500
16	2.060000
16	2.130500
16	2.013500
16	1.908000
16	2.096000
16	1.779000
16	1.935000
16	2.150000
16	3.824500
16	1.961500
16	1.842500
16	2.043000
16	1.987000
16	1.899000
16	2.106500
16	1.976500
16	1.937500
16	1.979000
16	1.850500
16	1.921500
16	2.024500
16	2.088000
16	1.888000
16	2.539000
16	1.885000
16	1.967500
16	1.978000
16	1.756000
16	1.984500
16	1.889500
16	1.984500
16	1.951000
16	2.060000
16	1.839000
16	1.991500
16	1.972500
16	2.621000
16	1.897000
16	1.960500
16	1.830000
16	2.008000
16	1.896500
16	1.954500
16	1.827500
16	1.990500
16	1.852000
16	2.019500
16	2.031000
16	1.996000
16	1.997500
16	1.964000
16	2.624500
16	1.904500
16	3.206000
16	1.882500
16	1.861500
16	2.083500
16	1.846000
16	1.865000
16	1.851000
16	2.083000
16	1.925500
16	2.062500
16	1.792500
16	2.106000
16	1.976000
16	2.218000
16	1.871000
16	2.729000
16	1.919500
16	1.988000
16	1.974500
16	1.950500
16	2.006000
16	1.896500
16	1.957500
16	2.025500
16	1.950000
16	2.171500
16	1.820000
16	1.966500
16	1.976500
16	1.939000
16	2.064500
16	1.873000
16	1.982500
16	1.887500
16	1.914000
16	2.074000
16	1.833500
16	2.049500
16	1.998500
16	2.815500
16	1.977000
16	1.986500
16	1.945500
16	2.021000
16	1.968000
16	2.011500
16	2.114000
16	1.947000
16	1.980500
16	1.953500
16	2.069500
16	2.002000
16	1.915000
16	1.984000
16	1.899500
16	1.979500
16	2.036500
16	1.867500
16	3.120000
16	1.740500
16	2.035000
16	1.896500
16	2.064000
16	1.923500
16	2.037500
16	1.866000
16	1.952500
16	1.911500
16	2.058500
16	1.801000
16	1.949000
16	1.932000
16	2.023500
16	2.794000
16	1.935000
16	1.940500
16	1.959500
16	1.993000
16	2.045000
16	2.058500
16	2.138000
16	1.981500
16	1.844500
16	1.939000
16	1.923000
16	1.931500
16	1.865000
16	2.112000
16	3.904000
16	1.742000
16	1.951500
16	1.884500
16	2.071500
16	1.875000
16	1.984500
16	1.932500
16	2.019500
16	2.018500
16	1.932500
16	1.983000
16	1.954500
16	1.878500
16	2.059500
16	3.540000
16	1.981000
16	1.950500
16	3.740500
16	2.057500
16	1.885500
16	1.995000
16	2.064500
16	1.985000
16	1.971000
16	1.843000
16	1.859500
16	2.465500
16	1.960500
16	2.094000
16	1.902500
16	1.933000
16	1.921000
16	2.116000
16	1.815000
16	1.892500
16	1.899000
16	1.974000
16	2.133000
16	1.855500
16	1.920000
16	2.067500
16	1.860500
16	2.038500
