#size	rtt
2	2.487000
2	2.593500
2	2.500500
2	2.452500
2	2.471000
2	2.467000
2	2.508000
2	2.478000
2	2.433000
2	2.472500
2	17.137500
2	2.423500
2	2.524000
2	2.514000
2	2.463000
2	2.496000
2	2.473500
2	2.438500
2	2.499000
2	2.487500
2	2.428500
2	2.463000
2	2.458000
2	2.492000
2	2.491500
2	2.498000
2	2.445500
2	2.435000
2	2.478000
2	2.517000
2	2.964500
2	2.450500
2	2.484500
2	2.428500
2	2.512500
2	2.454000
2	2.458500
2	2.463000
2	2.449500
2	2.453500
2	2.452000
2	2.456500
2	2.447000
2	2.509000
2	2.502500
2	3.145500
2	2.449000
2	2.449500
2	2.710000
2	2.470500
2	2.536500
2	2.498500
2	2.528500
2	2.505000
2	2.513000
2	2.466000
2	2.437000
2	2.524500
2	2.465000
2	2.467500
2	2.501500
2	2.458500
2	2.538500
2	2.465000
2	2.528500
2	2.494000
2	2.426000
2	2.492500
2	2.468000
2	2.517500
2	2.554000
2	2.472500
2	2.534000
2	2.510500
2	2.442500
2	2.675000
2	2.509500
2	2.735500
2	2.577000
2	2.483000
2	2.430000
2	2.469000
2	2.482000
2	2.562000
2	2.479500
2	2.492000
2	2.430000
2	2.486500
2	2.468000
2	2.557000
2	2.527000
2	2.467500
2	2.483500
2	2.521000
2	2.515500
2	2.518500
2	2.491000
2	2.484000
2	2.478000
2	2.476500
2	2.497500
2	2.461000
2	2.490500
2	2.483000
2	2.454000
2	2.921000
2	2.517500
2	2.541000
2	2.479500
2	2.509500
2	2.464500
2	2.447000
2	2.565000
2	3.242500
2	2.512500
2	2.541000
2	2.451000
2	2.483500
2	3.631000
2	2.517000
2	2.547500
2	2.501000
2	2.479000
2	2.452500
2	2.461500
2	2.507500
2	2.452500
2	2.498500
2	2.468000
2	2.489500
2	2.504500
2	2.525500
2	2.517000
2	2.469000
2	2.431000
2	2.817500
2	2.480500
2	43.158500
2	2.547500
2	9.241000
2	43.392000
2	16.507500
2	2.442500
2	2.495500
2	2.458500
2	2.506500
2	2.624000
2	2.437000
2	2.532000
2	2.439000
2	2.434000
2	2.576500
2	2.440000
2	2.478000
2	2.463500
2	2.471500
2	2.457500
2	6.110500
2	2.484500
2	2.582000
2	2.582000
2	2.477500
2	2.593000
2	2.516000
2	2.503000
2	2.467000
2	8.578000
2	2.466000
2	2.451000
2	2.493000
2	2.492500
2	2.517500
2	2.511000
2	2.496000
2	2.583000
2	2.503000
2	2.483500
2	2.479000
2	2.461500
2	2.456500
2	2.433500
2	2.456500
2	2.517500
2	2.472500
2	47.288500
2	2.511500
2	2.557000
2	2.505500
2	2.508000
2	2.490500
2	2.581000
2	2.511500
2	2.468500
2	2.473500
2	2.476000
2	2.437500
2	2.478500
2	2.504000
2	2.504500
2	2.511500
2	2.512500
2	2.634000
2	2.472000
2	2.493000
2	2.532000
2	2.506500
2	2.518500
2	2.563000
2	2.437500
2	2.514500
2	2.486000
2	2.475500
2	2.501000
2	2.517500
2	2.499500
2	2.468000
2	2.441000
2	2.435500
2	2.583500
2	2.466500
2	2.538500
2	2.772000
2	2.491000
2	2.480500
2	2.518000
2	2.538000
2	2.487500
2	2.627500
2	2.547500
2	2.609000
2	6.696000
2	2.480000
2	2.550500
2	5.093000
2	2.673500
2	2.435500
2	2.597000
2	27.447500
2	45.311000
2	43.587000
2	22.394000
2	22.223500
2	23.649000
2	33.132500
2	26.198500
2	28.543000
2	14.396000
2	79.937000
2	14.646500
2	48.794000
2	41.758500
2	12.596000
2	2.463500
2	2.555500
2	2.542500
2	2.494000
2	2.482500
2	2.553500
2	2.502000
2	2.577000
2	2.530000
2	2.497500
2	2.474000
2	3.248000
2	2.473000
2	2.446500
2	2.487000
2	2.541000
2	2.534500
2	29.925000
2	12.507000
2	2.456500
2	2.563500
2	8.067000
2	2.500500
2	2.494000
2	22.837500
2	27.298500
2	36.431500
2	24.076000
2	2.631000
2	2.524500
2	2.525500
2	2.505500
2	2.524000
2	2.470000
2	2.633500
2	2.485500
2	2.513500
2	2.418000
2	2.431500
2	2.414000
2	2.430000
2	2.573000
2	2.559500
2	5.114500
2	7.592000
2	44.683000
2	2.560000
2	13.142000
2	21.634000
2	2.502500
2	2.448000
2	13.519000
2	22.910500
2	2.484500
2	2.456000
2	2.447500
2	2.550500
2	2.862500
2	2.549000
2	12.702000
2	35.840000
2	38.139000
2	11.367000
2	2.530000
2	2.497500
2	2.478500
2	2.603000
2	2.425500
2	2.448000
2	2.526000
2	2.509500
2	2.482500
2	2.431000
2	2.513000
2	2.552000
2	2.463000
2	2.507000
2	2.530500
2	2.555000
2	2.516000
2	2.507000
2	2.620500
2	2.503000
2	2.545500
2	2.545000
2	2.529500
2	2.453500
2	2.510000
2	2.491000
2	2.473500
2	2.529000
2	2.899500
2	2.453000
2	2.460500
2	2.531000
2	2.572500
2	2.520500
2	2.483500
2	2.497500
2	2.493500
2	2.488500
2	2.580000
2	2.463000
2	28.127500
2	6.968500
2	16.058500
2	2.439500
2	2.438500
2	2.457000
2	2.474500
2	2.478000
2	2.438500
2	2.434000
2	2.502000
2	2.456000
2	2.755000
2	2.621000
2	20.498000
2	37.685000
2	2.504500
2	2.519500
2	2.437000
2	2.476000
2	2.544500
2	2.581500
2	2.527500
2	2.461000
2	2.459000
2	2.548500
2	2.526000
2	5.107500
2	9.964000
2	2.427000
2	2.428500
2	2.494500
2	2.467500
2	2.501000
2	78.648000
2	2.561000
2	2.501500
2	2.470500
2	2.473500
2	2.538500
2	2.536000
2	2.526000
2	2.471000
2	2.489500
2	2.587500
2	2.451500
2	2.455500
2	2.464500
2	2.467500
2	2.448000
2	2.464500
2	2.498500
2	2.527000
2	2.467000
2	2.456000
2	2.446000
2	2.577500
2	2.554500
2	2.434000
2	2.533000
2	2.462500
2	2.421000
2	2.472000
2	2.462000
2	2.472000
2	2.506000
2	2.474500
2	2.463500
2	2.469000
2	2.464500
2	2.465500
2	2.440000
2	2.499500
2	2.498000
2	2.531000
2	2.578000
2	2.580000
2	2.535000
2	2.563500
2	2.492000
2	2.495500
2	2.523500
2	2.609000
2	2.423500
2	2.529500
2	2.467500
2	2.491000
2	2.442000
2	2.467500
2	2.469500
2	2.444500
2	2.661000
2	2.500500
2	2.461000
2	2.488500
2	2.583000
2	2.467500
2	2.465500
2	2.451000
2	2.498500
2	2.552000
2	2.579000
2	2.453000
2	2.457500
2	2.520000
2	2.487500
2	2.536500
2	2.539000
2	74.556000
2	7.606000
2	2.441500
2	22.192500
2	2.586000
2	2.490500
2	7.127000
2	2.527000
2	2.558500
2	2.464500
2	2.738500
2	2.435000
2	2.471000
2	2.515500
2	2.493000
2	2.477000
2	2.644500
2	2.478500
2	2.479000
2	2.472500
2	2.510000
2	2.561500
2	12.375000
2	2.452000
2	2.447000
2	2.621000
2	2.522000
2	2.468500
2	2.415000
2	2.552000
2	2.503500
2	2.465000
2	2.492500
2	2.506500
2	2.517500
2	2.515000
2	2.486500
2	2.492500
2	2.447500
2	2.481500
2	2.495000
2	2.457000
2	2.525000
2	2.493500
2	5.851500
2	9.990000
2	2.494000
2	2.648000
2	17.517500
2	29.209500
2	2.500500
2	2.561000
2	2.486000
2	2.554000
2	2.493000
2	2.455000
2	2.456000
2	2.455000
2	2.457500
2	2.533500
2	12.659500
2	3.400500
2	2.489000
2	2.534500
2	2.450500
2	2.632500
2	2.507500
2	2.458500
2	2.506500
2	2.464500
2	2.490000
2	2.500500
2	2.457500
2	2.495000
2	2.434000
2	2.502500
2	2.475500
2	2.482500
2	2.499000
2	2.457500
2	2.443500
2	2.447500
2	2.541000
2	2.954000
2	2.559000
2	2.538000
2	2.490000
2	2.458500
2	2.452000
2	2.512000
2	2.450500
2	2.515000
2	2.610000
2	2.479000
2	12.484500
2	39.798500
2	2.515000
2	2.522500
2	2.458500
2	2.473500
2	2.518000
2	2.425500
2	2.480500
2	2.521500
2	2.522000
2	2.539000
2	2.471500
2	2.459000
2	2.552000
2	2.440500
2	2.467000
2	2.486000
2	4.081500
2	2.559500
2	2.492500
2	2.489500
2	2.495000
2	2.464000
2	2.553500
2	2.548500
2	2.548000
2	2.483500
2	2.461000
2	2.498000
2	2.535500
2	2.453500
2	2.481500
2	2.610000
2	36.254500
2	9.540500
2	2.549500
2	2.463000
2	2.469500
2	2.457000
2	3.111000
2	2.485000
2	2.488000
2	2.476500
2	2.461000
2	2.559500
2	2.450500
2	2.529500
2	2.535000
2	2.432000
2	2.505000
2	2.558500
2	2.452000
2	2.469000
2	2.453000
2	2.507000
2	2.558500
2	2.434000
2	2.451000
2	2.454500
2	3.248000
2	29.547000
2	2.552500
2	2.529500
2	2.472000
2	2.489000
2	2.547000
2	2.457000
2	2.498500
2	2.501500
2	2.435500
2	8.429000
2	31.239500
2	2.496500
2	2.513500
2	2.509000
2	2.490000
2	2.530000
2	2.462500
2	2.479000
2	2.453500
2	2.441500
2	2.545000
2	2.464000
2	2.512500
2	2.492500
2	2.525500
2	2.472000
2	2.662500
2	2.524000
2	2.559000
2	2.516500
2	2.462000
